word,count_a,count_b,total_count,log_odds,z_score,variance
head,13,5,18,-0.307076077452594,-0.5835345697743881,0.2769228479988256
harmlessly,13,5,18,-0.307076077452594,-0.5835345697743881,0.2769228479988256
maximize,13,5,18,-0.307076077452594,-0.5835345697743881,0.2769228479988256
positive,13,5,18,-0.307076077452594,-0.5835345697743881,0.2769228479988256
few,13,5,18,-0.307076077452594,-0.5835345697743881,0.2769228479988256
along,11,2,13,0.4424655171335541,0.5755982120926746,0.5909081609755295
changer,11,2,13,0.4424655171335541,0.5755982120926746,0.5909081609755295
crisp,11,2,13,0.4424655171335541,0.5755982120926746,0.5909081609755295
take,11,2,13,0.4424655171335541,0.5755982120926746,0.5909081609755295
threading,35,12,47,-0.19224377021221706,-0.5746827844987713,0.11190466087554977
throw,391,104,495,0.06274012443951715,0.5686539585713897,0.01217291579960502
especially,32,11,43,-0.1948255202303173,-0.5574207665225144,0.12215898084824227
while,215,56,271,0.08347653451600578,0.5564078593798295,0.022508280088809153
split,15,3,18,0.3471720676397805,0.5489276321711173,0.39999942388747795
caught,15,3,18,0.3471720676397805,0.5489276321711173,0.39999942388747795
survey,35,8,43,0.2137238566548696,0.5453785679235998,0.15357123275489062
getting,19,4,23,0.2958954366413904,0.5378751050586646,0.3026311631459058
off,58,14,72,0.1592672239764994,0.5348579315794165,0.08866984306400497
defensive,84,21,105,0.1242212000467191,0.5091557080641158,0.05952373945515907
formation,92,29,121,-0.10830280208415122,-0.5085575783011581,0.04535228002797476
zone,42,10,52,0.17289955559195214,0.4913795941809745,0.12380937161649838
applied,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
stretches,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
sense,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
understanding,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
hopkins,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
instance,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
shorter,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
snags,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
conviction,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
completions,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
tap,6,1,7,0.5294246255813118,0.4901523782742756,1.1666646739703421
