word,count_a,count_b,total_count,log_odds,z_score,variance
decent,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
aggressively,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
downs,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
kinds,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
given,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
fans,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
shoved,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
shield,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
holding,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
absolutely,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
almost,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
ones,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
yes,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
recover,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
adds,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
haunt,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
completions,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
foot,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
puts,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
utilize,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
direction,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
easy,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
bomb,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
valiant,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
mitchell,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
considered,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
igniting,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
released,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
leaves,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
ways,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
unnecessary,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
developing,1,4,5,0.38145353615712096,0.3411825186985881,1.249999238995493
