word,count_a,count_b,total_count,log_odds,z_score,variance
capitalize,1,11,12,-1.0948167149420982,-1.0482096139522437,1.0909040682374438
reaches,1,11,12,-1.0948167149420982,-1.0482096139522437,1.0909040682374438
better,8,44,52,-0.40205462843852313,-1.0460567305588397,0.14772692428719694
every,8,19,27,0.43901650481924914,1.0416480658375593,0.17763137276753174
finish,8,19,27,0.43901650481924914,1.0416480658375593,0.17763137276753174
defensive,2,16,18,-0.7764339471291857,-1.0352470087308223,0.562498102745795
maintaining,2,16,18,-0.7764339471291857,-1.0352470087308223,0.562498102745795
lack,4,8,12,0.6106692849240778,0.9972192839018389,0.37499961081865196
exploit,4,8,12,0.6106692849240778,0.9972192839018389,0.37499961081865196
fires,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
escapes,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
arrives,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
killer,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
scott,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
resulting,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
taken,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
earlier,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
charge,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
successful,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
hard,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
weaver,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
taking,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
disrupting,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
using,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
gut,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
something,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
footing,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
navigate,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
panthers,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
help,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
mean,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
footwork,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
direction,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
evident,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
overcommitted,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
blitz,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
sense,2,3,5,0.8982261395732714,0.9839578792765079,0.8333325837987433
shedding,4,25,29,-0.529661255467512,-0.98355756813665,0.2899992283222539
harness,3,20,23,-0.5941298457048099,-0.9596076269381122,0.38333224858618953
agility,3,20,23,-0.5941298457048099,-0.9596076269381122,0.38333224858618953
move,5,11,16,0.515395299620069,0.9555689868302999,0.2909087703351879
sharper,1,10,11,-0.9994541376870822,-0.9529441276893634,1.0999953879572753
skills,1,10,11,-0.9994541376870822,-0.9529441276893634,1.0999953879572753
reel,1,10,11,-0.9994541376870822,-0.9529441276893634,1.0999953879572753
james,1,10,11,-0.9994541376870822,-0.9529441276893634,1.0999953879572753
secondary,1,10,11,-0.9994541376870822,-0.9529441276893634,1.0999953879572753
