word,count_a,count_b,total_count,log_odds,z_score,variance
trots,20,0,20,11.010243434296358,0.041626688741735196,69960.04999996426
put,20,0,20,11.010243434296358,0.041626688741735196,69960.04999996426
lowers,20,0,20,11.010243434296358,0.041626688741735196,69960.04999996426
rams,20,0,20,11.010243434296358,0.041626688741735196,69960.04999996426
pinning,19,0,19,11.010168772450129,0.04057240231367546,73642.15789469922
contributor,19,0,19,11.010168772450129,0.04057240231367546,73642.15789469922
drills,19,0,19,11.010168772450129,0.04057240231367546,73642.15789469922
weaving,19,0,19,11.010168772450129,0.04057240231367546,73642.15789469922
punter,19,0,19,11.010168772450129,0.04057240231367546,73642.15789469922
shoulder,18,0,18,11.01009411617806,0.03949000880172301,77733.38888884918
expect,18,0,18,11.01009411617806,0.03949000880172301,77733.38888884918
such,17,0,17,11.01001946547932,0.038377130068391545,82305.94117642856
sprinting,17,0,17,11.01001946547932,0.038377130068391545,82305.94117642856
offense,17,0,17,11.01001946547932,0.038377130068391545,82305.94117642856
wow,17,0,17,11.01001946547932,0.038377130068391545,82305.94117642856
determination,17,0,17,11.01001946547932,0.038377130068391545,82305.94117642856
doesn,17,0,17,11.01001946547932,0.038377130068391545,82305.94117642856
reliability,17,0,17,11.01001946547932,0.038377130068391545,82305.94117642856
knocking,17,0,17,11.01001946547932,0.038377130068391545,82305.94117642856
determined,16,0,16,11.009944820353073,0.03723103249432806,87450.06249995533
hero,16,0,16,11.009944820353073,0.03723103249432806,87450.06249995533
guy,16,0,16,11.009944820353073,0.03723103249432806,87450.06249995533
booms,16,0,16,11.009944820353073,0.03723103249432806,87450.06249995533
seconds,16,0,16,11.009944820353073,0.03723103249432806,87450.06249995533
unsung,16,0,16,11.009944820353073,0.03723103249432806,87450.06249995533
turn,16,0,16,11.009944820353073,0.03723103249432806,87450.06249995533
man,68,3,71,-0.021893625370193348,-0.03711138105036804,0.34803356666532326
show,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
proven,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
swing,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
invaluable,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
steelers,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
end,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
tide,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
thunderous,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
see,15,0,15,11.00987018079849,0.036048547818121036,93280.06666661901
hard,14,0,14,11.009795546814736,0.034825969758271354,99942.9285713775
try,14,0,14,11.009795546814736,0.034825969758271354,99942.9285713775
john,14,0,14,11.009795546814736,0.034825969758271354,99942.9285713775
bone,14,0,14,11.009795546814736,0.034825969758271354,99942.9285713775
quickly,14,0,14,11.009795546814736,0.034825969758271354,99942.9285713775
biggest,14,0,14,11.009795546814736,0.034825969758271354,99942.9285713775
defense,14,0,14,11.009795546814736,0.034825969758271354,99942.9285713775
absolutely,24,1,25,0.03543834743209473,0.03472264572024778,1.0416487686134437
pursuit,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
once,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
closing,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
brings,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
charging,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
success,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
clock,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
felt,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
awareness,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
role,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
recover,13,0,13,11.009720918400983,0.03355891669486125,107630.84615379116
medlock,0,5,5,-17.302745516015996,-0.03270845037490683,279840.19999985705
coleman,0,5,5,-17.302745516015996,-0.03270845037490683,279840.19999985705
king,0,5,5,-17.302745516015996,-0.03270845037490683,279840.19999985705
kern,0,5,5,-17.302745516015996,-0.03270845037490683,279840.19999985705
focus,12,0,12,11.0096462955564,0.03224214570859305,116600.08333327378
remaining,12,0,12,11.0096462955564,0.03224214570859305,116600.08333327378
chance,12,0,12,11.0096462955564,0.03224214570859305,116600.08333327378
consistency,12,0,12,11.0096462955564,0.03224214570859305,116600.08333327378
lined,12,0,12,11.0096462955564,0.03224214570859305,116600.08333327378
