word,count_a,count_b,total_count,log_odds,z_score,variance
inman,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
huff,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
although,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
lott,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
engram,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
ratliff,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
disciplined,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
levy,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
mills,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
calloway,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
byard,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
brandon,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
joseph,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
able,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
slices,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
bobby,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
addai,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
perriman,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
humphrey,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
pylon,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
king,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
robinson,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
lane,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
butler,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
bears,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
queiro,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
bernard,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
bailey,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
coles,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
box,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
funchess,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
meanwhile,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
dixon,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
rolle,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
readiness,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
dante,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
higgs,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
training,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
pumphrey,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
moulds,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
hearst,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
shed,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
hunter,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
mcclain,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
jacobs,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
marquez,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
winding,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
shutting,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
backs,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
fountain,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
langford,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
miami,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
patton,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
surge,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
moss,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
higgins,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
peete,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
mack,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
holmes,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
holland,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
sherfield,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
pool,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
hundley,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
mcnabb,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
ateman,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
colston,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
launched,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
richardson,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
snelling,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
bradley,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
herron,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
juke,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
weems,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
tacklers,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
youboty,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
levens,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
mcnair,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
mendenhall,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
advance,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
mcknight,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
peterson,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
cobb,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
secured,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
anthony,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
sims,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
dunbar,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
hoskins,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
gordon,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
day,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
ellington,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
sure,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
dunn,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
waits,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
instinct,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
manningham,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
cam,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
barrington,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
paul,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
easily,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
bates,0,5,5,-14.113323710893635,-0.01420941870608687,986520.1999999594
