word,count_a,count_b,total_count,log_odds,z_score,variance
overall,45,128,173,0.27624309929918756,1.5939684231557232,0.030034710380382308
shifts,11,23,34,0.5836604010018567,1.5921394377285814,0.1343873091855684
demonstrating,39,193,232,-0.2788880451022022,-1.5885357812705911,0.030822353206099266
allows,8,15,23,0.6925999347806808,1.5820099689283096,0.19166660972225746
counts,6,10,16,0.8103439236345373,1.5692244798654678,0.2666665921000728
instead,15,87,102,-0.43736474740737386,-1.5644046743763202,0.0781608619528609
impressive,84,379,463,-0.18675414534636747,-1.5485995540199144,0.014543275839686728
ravens,5,39,44,-0.733465356643598,-1.5440835126267227,0.22564080495210964
textbook,44,126,170,0.2694912078427354,1.538975964242528,0.03066376851023449
passing,19,47,66,0.415644390390586,1.5288883181303037,0.07390814845215907
swiftly,13,77,90,-0.45832361101754326,-1.5285096262242803,0.08991002234078442
tighter,1,18,19,-1.5696180535001023,-1.5277557290889314,1.055553204412906
eagles,2,23,25,-1.1216137381912006,-1.5214319845791615,0.5434774840164133
hit,9,58,67,-0.5426230535687733,-1.5145941251677069,0.12835238592280712
bit,33,91,124,0.3071338188330124,1.51145265150547,0.041292025397848806
still,8,53,61,-0.5702353491794678,-1.503392323130043,0.14386780426824916
