word,count_a,count_b,total_count,log_odds,z_score,variance
loss,54,293,347,0.08633206382570524,0.5829592608462081,0.021931474668786814
momentary,4,32,36,-0.3023544587171232,-0.5701252820999105,0.28124975608892444
similar,4,32,36,-0.3023544587171232,-0.5701252820999105,0.28124975608892444
stops,4,32,36,-0.3023544587171232,-0.5701252820999105,0.28124975608892444
disrupts,16,81,97,0.15550056921000355,0.5683930234040687,0.07484563699091983
asset,20,103,123,0.13838499976183183,0.5663308185351159,0.059708703804889046
changer,16,110,126,-0.1508927592363385,-0.5639487316182195,0.07159085544473155
prevent,2,18,20,-0.4201102410173245,-0.5636373082421428,0.5555550152811287
hit,2,18,20,-0.4201102410173245,-0.5636373082421428,0.5555550152811287
turning,2,18,20,-0.4201102410173245,-0.5636373082421428,0.5555550152811287
certainly,2,18,20,-0.4201102410173245,-0.5636373082421428,0.5555550152811287
decisively,8,38,46,0.21916249344119976,0.563409575414962,0.15131570935611202
every,8,38,46,0.21916249344119976,0.563409575414962,0.15131570935611202
felt,3,25,28,-0.3431628434625065,-0.5616322911844646,0.3733329964803739
force,60,328,388,0.07885773733941726,0.5616181400901602,0.019715435265629095
falls,32,170,202,0.10736887315372279,0.5571886841037798,0.03713233113954653
harmlessly,24,160,184,-0.12015492421007767,-0.5489065744470557,0.04791663180289733
elevate,21,141,162,-0.12725658142236007,-0.5440541254503892,0.05471120612128945
throughout,12,60,72,0.1678899029306713,0.5309146367431938,0.09999994449666155
offenses,5,38,43,-0.25106229880094677,-0.5277451525632888,0.22631560270730952
gain,46,250,296,0.0846470130346555,0.527612204019468,0.025739114998175813
impact,41,222,263,0.08834151775492938,0.519703363440823,0.028894731137837446
wait,7,51,58,-0.20884423861172507,-0.5181348238433355,0.16246485727230575
gets,39,211,250,0.0891399670208326,0.5114181366954353,0.03038034399063645
season,4,31,35,-0.2705933038321513,-0.509323891038674,0.28225782714118797
early,5,23,28,0.25121656856440033,0.5091178164510359,0.24347813567430218
barrels,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
during,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
classic,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
escaping,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
cowboys,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
bills,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
inside,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
throws,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
tracks,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
creates,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
highlighted,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
browns,1,10,11,-0.5254445990515304,-0.5009920379628445,1.0999988141504704
disruptor,2,8,10,0.39094423471520834,0.4945098000876314,0.6249997164793095
come,2,8,10,0.39094423471520834,0.4945098000876314,0.6249997164793095
half,2,8,10,0.39094423471520834,0.4945098000876314,0.6249997164793095
duress,2,8,10,0.39094423471520834,0.4945098000876314,0.6249997164793095
learn,4,18,22,0.27318405964002856,0.4942086833853481,0.3055554015443248
turned,4,18,22,0.27318405964002856,0.4942086833853481,0.3055554015443248
find,8,57,65,-0.18653959107888785,-0.4940796103264824,0.14254374910878975
testament,3,24,27,-0.30232840246071824,-0.4937004279313088,0.3749996747852326
displaying,2,17,19,-0.3629393997399166,-0.4855086528369291,0.5588230153929874
immediately,2,17,19,-0.3629393997399166,-0.4855086528369291,0.5588230153929874
hard,2,17,19,-0.3629393997399166,-0.4855086528369291,0.5588230153929874
rest,2,17,19,-0.3629393997399166,-0.4855086528369291,0.5588230153929874
yardage,2,17,19,-0.3629393997399166,-0.4855086528369291,0.5588230153929874
halted,2,17,19,-0.3629393997399166,-0.4855086528369291,0.5588230153929874
cornerstone,2,17,19,-0.3629393997399166,-0.4855086528369291,0.5588230153929874
jaguars,2,17,19,-0.3629393997399166,-0.4855086528369291,0.5588230153929874
saints,3,13,16,0.3109129660206751,0.4854128308555604,0.4102562103960963
dives,3,13,16,0.3109129660206751,0.4854128308555604,0.4102562103960963
integrity,3,13,16,0.3109129660206751,0.4854128308555604,0.4102562103960963
anticipate,3,13,16,0.3109129660206751,0.4854128308555604,0.4102562103960963
reading,3,13,16,0.3109129660206751,0.4854128308555604,0.4102562103960963
quarterback,304,1851,2155,-0.029944175341492407,-0.48387018874432386,0.003829719642443964
turn,9,63,72,-0.1688411202484934,-0.47380939919487247,0.12698403017037097
backfield,150,851,1001,0.04186814495025093,0.47279973609921117,0.007841749902124419
off,273,1566,1839,0.030998005969340436,0.47262885457571546,0.0043015705533137145
display,63,397,460,-0.06391724890160155,-0.4713080265259243,0.01839189487850104
where,9,45,54,0.16785566626527082,0.4596918016649048,0.13333325932888207
strong,16,107,123,-0.12320376126486288,-0.45964596227674315,0.07184574196193985
placement,22,117,139,0.10622311721417699,0.45710507263608396,0.0540015222638687
explodes,151,858,1009,0.040307043261574194,0.4567384899520163,0.007788012852115347
message,10,69,79,-0.15445348651301494,-0.45646646735681135,0.11449266752972025
running,87,488,575,0.053115879077953565,0.456415224524191,0.013543424835129571
swift,6,29,35,0.20173546011650512,0.4498036362271534,0.20114931707299225
collapse,4,30,34,-0.23779102462330215,-0.4467317294530973,0.28333310248457516
disciplined,4,30,34,-0.23779102462330215,-0.4467317294530973,0.28333310248457516
body,4,30,34,-0.23779102462330215,-0.4467317294530973,0.28333310248457516
passing,9,62,71,-0.1528283024896151,-0.42844184163986065,0.12724004783796428
frenzy,9,62,71,-0.1528283024896151,-0.42844184163986065,0.12724004783796428
ensure,19,101,120,0.10665128834031812,0.4264941690766177,0.06253253231026491
