word,count_a,count_b,total_count,log_odds,z_score,variance
push,13,6,19,0.5000952609309186,1.013265777916664,0.24358959203720737
again,6,2,8,0.8254447200335395,1.01095958634478,0.6666661406102175
kirk,6,2,8,0.8254447200335395,1.01095958634478,0.6666661406102175
fails,6,2,8,0.8254447200335395,1.01095958634478,0.6666661406102175
maximize,57,35,92,0.21485495357769135,1.000513660411824,0.04611526373877019
elite,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
chargers,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
inch,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
stronger,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
cornerback,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
expected,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
delivered,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
cutting,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
classic,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
fast,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
stance,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
your,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
struggling,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
bobbles,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
second,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
advance,4,1,5,1.113097940614864,0.9955855651527816,1.2499987423966126
defender,213,179,392,-0.10033787679870088,-0.9895512573434345,0.010281422917975444
passing,40,38,78,-0.2224294920856167,-0.9818993345867413,0.05131576514620469
needs,111,73,184,0.1463933637495991,0.9714836812175424,0.022707627437101446
immediately,39,23,62,0.25512581129048506,0.9704091727301793,0.06911924911626885
perfectly,36,21,57,0.2660393312680114,0.9688787604867131,0.075396784388118
cousins,11,5,16,0.5153341157648201,0.9554553226243357,0.29090890810226505
becoming,11,5,16,0.5153341157648201,0.9554553226243357,0.29090890810226505
capitalize,11,5,16,0.5153341157648201,0.9554553226243357,0.29090890810226505
end,122,81,203,0.13691511961383274,0.9552695347477963,0.020542389770785444
separation,253,210,463,-0.08799521347784456,-0.942624158898901,0.008714469734195703
footwork,15,16,31,-0.33809748275705065,-0.9407339430379711,0.1291666053851751
under,44,41,85,-0.20310291285231052,-0.9356750709869098,0.04711749426623057
hands,319,224,543,0.08127591289508462,0.9323552087374313,0.007599078127534135
changing,23,23,46,-0.27360916431451,-0.9278540390408111,0.0869564805694784
find,113,75,188,0.13719605555108938,0.9211548981446163,0.022182879458218813
clean,89,58,147,0.15541981295521268,0.9209940554766088,0.028477319628885712
past,31,18,49,0.27061409532422775,0.9132077563742476,0.08781357220032011
got,22,22,44,-0.2735960343569994,-0.9074156048997895,0.09090904786809105
receiver,14,7,21,0.42003950429703973,0.9073893053150243,0.21428558746850357
managing,14,7,21,0.42003950429703973,0.9073893053150243,0.21428558746850357
level,14,7,21,0.42003950429703973,0.9073893053150243,0.21428558746850357
looks,13,14,27,-0.34764068484748645,-0.9025775183887043,0.14835157792145298
finding,83,54,137,0.1570518265928662,0.8982945127770285,0.030566695460019874
tackler,9,4,13,0.537778353592337,0.894917560198798,0.3611108807787135
gains,47,29,76,0.2099150661050153,0.8889653979846739,0.055759324828347195
