word,count_a,count_b,total_count,log_odds,z_score,variance
graham,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
approach,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
next,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
blockers,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
full,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
place,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
buzzing,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
snapper,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
weapon,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
ensuring,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
displayed,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
awareness,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
splits,6,0,6,10.767166436354575,0.03200441303063463,113183.49999975457
even,28,2,30,-0.023371792153229265,-0.03193227795822926,0.5357031855823626
angles,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
veteran,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
keeping,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
contain,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
charges,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
big,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
fantastic,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
over,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
downed,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
springs,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
which,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
spiral,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
certainly,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
races,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
giants,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
boots,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
putting,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
yardage,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
sprints,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
past,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
plenty,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
launching,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
lining,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
keeps,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
limit,5,0,5,10.76700877315912,0.029215470453733423,135820.19999970548
showcasing,58,4,62,0.01193145834442877,0.023080559665214072,0.2672356462195354
sending,14,1,15,-0.02331952658836034,-0.022529036427114492,1.0714063711647253
further,14,1,15,-0.02331952658836034,-0.022529036427114492,1.0714063711647253
pressure,71,5,76,-0.009186369413593631,-0.019854358032598166,0.2140800084289293
