word,count_a,count_b,total_count,log_odds,z_score,variance
quickly,4,6,10,-0.6770740114209399,-1.0489197386484836,0.41666572085665543
defenders,29,16,45,0.3252991550666655,1.0445667715567992,0.09698251840238273
changing,8,10,18,-0.4949837502632821,-1.0435184909942492,0.2249995167637532
well,5,7,12,-0.6081389810919058,-1.0385961832986745,0.34285638340579405
forward,18,9,27,0.42339878987058555,1.0371123510798492,0.1666662301391779
stride,6,8,14,-0.5594066353455567,-1.0358209443101902,0.29166603006369424
thomas,6,8,14,-0.5594066353455567,-1.0358209443101902,0.29166603006369424
showcasing,36,35,71,-0.24456436947099913,-1.030266879138491,0.05634908823197438
matt,6,2,8,0.8283388634100382,1.0145055461736447,0.6666643385225803
tighter,6,2,8,0.8283388634100382,1.0145055461736447,0.6666643385225803
russell,6,2,8,0.8283388634100382,1.0145055461736447,0.6666643385225803
dalton,6,2,8,0.8283388634100382,1.0145055461736447,0.6666643385225803
really,6,2,8,0.8283388634100382,1.0145055461736447,0.6666643385225803
snapped,27,27,54,-0.27245526711295653,-1.0010656220243646,0.07407391886418646
touchdown,4,1,5,1.115892334122484,0.998086667895706,1.2499944342866431
james,4,1,5,1.115892334122484,0.998086667895706,1.2499944342866431
few,4,1,5,1.115892334122484,0.998086667895706,1.2499944342866431
dolphins,4,1,5,1.115892334122484,0.998086667895706,1.2499944342866431
better,4,1,5,1.115892334122484,0.998086667895706,1.2499944342866431
defense,30,17,47,0.29851873257625705,0.9833503541477387,0.09215663765193592
bullet,16,8,24,0.4232709126602874,0.9775035815806116,0.1874995089065751
securing,17,18,35,-0.329276703208782,-0.9736170073948528,0.11437884491338991
wilson,11,5,16,0.5183827041972116,0.9611085931101032,0.29090828186869505
strike,11,5,16,0.5183827041972116,0.9611085931101032,0.29090828186869505
space,11,5,16,0.5183827041972116,0.9611085931101032,0.29090828186869505
zone,46,28,74,0.22726936189685354,0.9481640316595487,0.057453280623579135
crucial,15,16,31,-0.3365409711621883,-0.9364038131523197,0.12916639545557848
toward,14,7,21,0.4231431138197763,0.9140947967442534,0.21428515303608586
being,50,31,81,0.2088819969509368,0.9137446736298187,0.05225794226687276
cut,9,4,13,0.5407278644668638,0.8998268276237864,0.36111009173885567
big,9,4,13,0.5407278644668638,0.8998268276237864,0.36111009173885567
bigger,13,14,27,-0.34599467738953393,-0.8983047291301095,0.14835133665150202
pressure,12,13,25,-0.35187157523833346,-0.8789758370484191,0.1602560733895394
opportunities,7,3,10,0.5769678502147233,0.8361070584508135,0.47618909830827805
upfield,25,24,49,-0.23127358017022015,-0.809289794863996,0.08166649540516693
tackle,18,10,28,0.31779585348154615,0.8057605473580446,0.15555517166997057
maximize,18,10,28,0.31779585348154615,0.8057605473580446,0.15555517166997057
route,105,71,176,0.12262500449338587,0.798081082558632,0.023608263263488173
secure,10,5,15,0.42288775095595277,0.7720848794134901,0.2999992142505202
graham,5,2,7,0.645833040725476,0.7719192997634744,0.6999978732392118
today,5,2,7,0.645833040725476,0.7719192997634744,0.6999978732392118
like,5,2,7,0.645833040725476,0.7719192997634744,0.6999978732392118
spins,5,2,7,0.645833040725476,0.7719192997634744,0.6999978732392118
laser,6,7,13,-0.42563295885277697,-0.7650479919955343,0.30952315324733215
skills,6,7,13,-0.42563295885277697,-0.7650479919955343,0.30952315324733215
expertly,5,6,11,-0.45374612361723443,-0.7493378591446914,0.3666658855729479
move,5,6,11,-0.45374612361723443,-0.7493378591446914,0.3666658855729479
additional,5,6,11,-0.45374612361723443,-0.7493378591446914,0.3666658855729479
making,15,15,30,-0.2717595429781632,-0.744244939253252,0.13333305395553563
downfield,13,7,20,0.34885019826996366,0.7441238381571552,0.21977966817723596
job,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
taking,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
demonstrated,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
beam,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
sensational,2,3,5,-0.676716376736592,-0.7413064905061889,0.8333314417133109
