word,count_a,count_b,total_count,log_odds,z_score,variance
breaking,6,8,14,-0.5923033702440685,-1.0967340230106912,0.291665979294009
shows,5,7,12,-0.6410233339957507,-1.0947570663912871,0.3428563228388384
fighting,5,7,12,-0.6410233339957507,-1.0947570663912871,0.3428563228388384
across,12,5,17,0.5728268655521092,1.076156007844262,0.28333243055872814
made,22,11,33,0.39087692213904734,1.0585012057271028,0.13636325072104624
professional,17,8,25,0.45131567017283913,1.0526415302388226,0.18382298967345528
hands,53,31,84,0.23481769627472193,1.0385096234847018,0.05112585633797407
placed,8,3,11,0.6779323442612606,1.0013741592174825,0.45833175630631373
middle,63,38,101,0.20416852195102653,0.9940099377454656,0.04218869743769803
side,34,19,53,0.279884461187355,0.9771420179419514,0.08204312571025171
situation,6,2,8,0.7955877377486642,0.9743938386361423,0.6666641528512398
plays,6,2,8,0.7955877377486642,0.9743938386361423,0.6666641528512398
spot,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
come,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
sideline,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
face,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
initially,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
opportunity,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
limit,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
grab,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
involved,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
types,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
give,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
need,4,1,5,1.083141450718415,0.9687934940423684,1.2499939904171067
upfield,19,19,38,-0.3050004071142931,-0.9400754536952601,0.10526291974333471
being,25,24,49,-0.2643332552776272,-0.9249747579060522,0.08166648174689953
tight,176,117,293,0.10819502400934233,0.9070333906047332,0.01422879181603878
involving,66,57,123,-0.15930440948442026,-0.8810187140650232,0.03269530003303042
makes,30,17,47,0.26569087040203865,0.8752122009070952,0.09215661970055183
runs,19,10,29,0.3392586594528302,0.8683790536675563,0.15263116002053595
single,65,56,121,-0.15680104058586064,-0.8600178076539358,0.03324168219754748
ability,22,21,43,-0.2584238739005773,-0.8470711377599938,0.09307338227243714
easier,6,7,13,-0.4585053722005368,-0.8241341199798693,0.3095231009086612
better,38,34,72,-0.19404237257600165,-0.8219815679962249,0.055727427318733085
run,21,20,41,-0.25608333834635033,-0.8196237444896387,0.0976188264990493
brought,40,24,64,0.20863749470300164,0.8080505783393134,0.06666649572695678
improve,5,6,11,-0.48660617114851323,-0.803604567686329,0.36666582327998476
before,26,24,50,-0.224915022562044,-0.7945591795069866,0.08012802326204323
body,7,3,10,0.5442044812396976,0.7886284484240734,0.4761889884209917
throw,7,3,10,0.5442044812396976,0.7886284484240734,0.4761889884209917
crisp,7,3,10,0.5442044812396976,0.7886284484240734,0.4761889884209917
attempt,2,3,5,-0.7095393490494644,-0.7772623663494227,0.8333312908548569
area,2,3,5,-0.7095393490494644,-0.7772623663494227,0.8333312908548569
earlier,2,3,5,-0.7095393490494644,-0.7772623663494227,0.8333312908548569
impressive,2,3,5,-0.7095393490494644,-0.7772623663494227,0.8333312908548569
miss,2,3,5,-0.7095393490494644,-0.7772623663494227,0.8333312908548569
likely,2,3,5,-0.7095393490494644,-0.7772623663494227,0.8333312908548569
break,12,12,24,-0.3045085336954081,-0.7458913736439383,0.1666662895936133
awareness,12,12,24,-0.3045085336954081,-0.7458913736439383,0.1666662895936133
pickup,5,2,7,0.6130699914225639,0.732759995194592,0.699997703628249
next,5,2,7,0.6130699914225639,0.732759995194592,0.699997703628249
effectively,5,2,7,0.6130699914225639,0.732759995194592,0.699997703628249
alive,5,2,7,0.6130699914225639,0.732759995194592,0.699997703628249
opportunities,5,2,7,0.6130699914225639,0.732759995194592,0.699997703628249
keep,5,2,7,0.6130699914225639,0.732759995194592,0.699997703628249
look,18,10,28,0.2849942488829127,0.7225932687786681,0.15555514105474771
move,27,16,43,0.22062947406069622,0.6993132153000021,0.09953678030282445
defense,43,37,80,-0.15480168902398272,-0.6903451659046759,0.05028272593163325
getting,16,9,25,0.27244426538964994,0.6538671024483722,0.17361065149902644
securing,28,17,45,0.19630268731985812,0.6384457762901942,0.0945375740550876
turning,8,4,12,0.3899845368706494,0.6368429824502891,0.3749989394828771
reception,44,28,72,0.1495172041897339,0.618487341820503,0.058441412484000345
done,35,30,65,-0.15063685409339822,-0.605438041656249,0.061904620181732234
job,39,33,72,-0.1377471527183145,-0.5823796002522508,0.05594392760387659
strong,7,7,14,-0.304158173207437,-0.5690284814609222,0.28571363930333704
contested,6,3,9,0.3898573899811648,0.5513423879140151,0.4999985859771695
position,6,3,9,0.3898573899811648,0.5513423879140151,0.4999985859771695
work,18,16,34,-0.18661208550197017,-0.5431215642150988,0.11805528660733369
want,18,16,34,-0.18661208550197017,-0.5431215642150988,0.11805528660733369
open,28,24,52,-0.15041188514713966,-0.5407115123006011,0.0773807752271653
protecting,6,6,12,-0.30408819857978475,-0.5266968057321365,0.3333325791872266
nice,12,7,19,0.23582197648060266,0.49584699078793,0.22618988829667575
crisper,12,7,19,0.23582197648060266,0.49584699078793,0.22618988829667575
off,18,11,29,0.18941718797181828,0.494941115927322,0.14646427409505774
target,15,9,24,0.2077086936207806,0.4926250528140966,0.17777732193855142
making,15,9,24,0.2077086936207806,0.4926250528140966,0.17777732193855142
around,5,5,10,-0.3040182563890008,-0.48069561400353633,0.39999909502467185
concentration,28,18,46,0.13887678788751145,0.45969158682125855,0.09126961429217323
where,4,2,6,0.3897303270186123,0.4500224547735886,0.7499978789657542
quicker,4,2,6,0.3897303270186123,0.4500224547735886,0.7499978789657542
demonstrates,4,2,6,0.3897303270186123,0.4500224547735886,0.7499978789657542
decisive,4,2,6,0.3897303270186123,0.4500224547735886,0.7499978789657542
going,4,2,6,0.3897303270186123,0.4500224547735886,0.7499978789657542
stride,4,2,6,0.3897303270186123,0.4500224547735886,0.7499978789657542
athleticism,4,2,6,0.3897303270186123,0.4500224547735886,0.7499978789657542
ground,4,2,6,0.3897303270186123,0.4500224547735886,0.7499978789657542
demonstrated,38,25,63,0.11585803129229522,0.44990229381735825,0.06631562609309632
firing,22,14,36,0.14891368878911226,0.4355713158923658,0.11688282496800069
running,29,24,53,-0.11512292022335746,-0.4171852859641195,0.07614924990981925
accurate,7,4,11,0.2562565997815618,0.40884463447987995,0.39285611119734853
control,7,4,11,0.2562565997815618,0.40884463447987995,0.39285611119734853
well,9,8,17,-0.18624846488084223,-0.38329661514811664,0.23611057321466739
size,9,8,17,-0.18624846488084223,-0.38329661514811664,0.23611057321466739
fights,3,3,6,-0.30387846922717987,-0.37217401772293324,0.6666651583744532
even,3,3,6,-0.30387846922717987,-0.37217401772293324,0.6666651583744532
continues,3,3,6,-0.30387846922717987,-0.37217401772293324,0.6666651583744532
resulting,3,3,6,-0.30387846922717987,-0.37217401772293324,0.6666651583744532
power,3,3,6,-0.30387846922717987,-0.37217401772293324,0.6666651583744532
particular,3,3,6,-0.30387846922717987,-0.37217401772293324,0.6666651583744532
tackled,3,3,6,-0.30387846922717987,-0.37217401772293324,0.6666651583744532
defenders,8,7,15,-0.17043017551766848,-0.3293027601525725,0.26785653143609106
snapped,11,7,18,0.14861375779825803,0.3073750894310521,0.23376564993600138
executed,5,3,8,0.2073394928266472,0.2839116571956438,0.5333319658156542
create,25,20,45,-0.08094030622386317,-0.2698013335809145,0.08999979129008252
scrimmage,7,6,13,-0.14974099958664766,-0.26914988220742897,0.3095231009086612
takes,95,73,168,-0.04103428902645989,-0.26364285947792565,0.024224889206489734
get,16,13,29,-0.09634827221779663,-0.25803409901108487,0.1394227546626495
end,173,124,297,0.030357851798941127,0.25800446670690996,0.013844829873788529
positive,12,8,20,0.10202400537054057,0.2235236705194326,0.20833282271371423
