word,count_a,count_b,total_count,log_odds,z_score,variance
punter,27,2,29,-0.4698924535518847,-0.6412078007177402,0.5370309880010621
expertly,45,3,48,-0.3648468431970793,-0.6118705819666221,0.3555511103093463
landing,28,2,30,-0.4334381920481789,-0.5921927658898426,0.5357080304890596
accuracy,39,1,40,0.5938811219323155,0.5864201167591779,1.025607812653872
goal,64,4,68,-0.30053658647992876,-0.5831305169499864,0.2656214595953903
good,46,3,49,-0.3427810432873395,-0.5752558900369537,0.355067926777382
offensive,46,3,49,-0.3427810432873395,-0.5752558900369537,0.355067926777382
find,12,1,13,-0.5871009439251722,-0.5640711693875253,1.0833224710501528
bouncing,12,1,13,-0.5871009439251722,-0.5640711693875253,1.0833224710501528
tone,12,1,13,-0.5871009439251722,-0.5640711693875253,1.0833224710501528
arm,12,1,13,-0.5871009439251722,-0.5640711693875253,1.0833224710501528
exceptional,12,1,13,-0.5871009439251722,-0.5640711693875253,1.0833224710501528
side,38,1,39,0.5678193480314349,0.5605011827471182,1.0262834056497758
catch,64,2,66,0.39636370675713284,0.5519918555748241,0.5156112951942161
powerful,29,2,31,-0.3982602471765855,-0.5447568926830458,0.5344762971144512
kick,104,6,110,-0.2207770591147682,-0.525839286403298,0.17627950736106454
quarterback,85,5,90,-0.23996610745070512,-0.5214662323922516,0.2117617082863312
create,36,1,37,0.5135795746273653,0.5065993443107413,1.0277470521837293
testament,13,1,14,-0.5069721504197995,-0.48853323867562976,1.0769113910235477
favorable,13,1,14,-0.5069721504197995,-0.48853323867562976,1.0769113910235477
soars,13,1,14,-0.5069721504197995,-0.48853323867562976,1.0769113910235477
middle,13,1,14,-0.5069721504197995,-0.48853323867562976,1.0769113910235477
territory,35,1,36,0.48532243302718303,0.47854132709550895,1.0285415320380846
makes,35,1,36,0.48532243302718303,0.47854132709550895,1.0285415320380846
launches,31,2,33,-0.3313955994281237,-0.4542431810356109,0.53225119021006
crucial,127,7,134,-0.17501068373580964,-0.4507817465456387,0.15072888248000024
showcases,59,2,61,0.31458368020754524,0.43753983288184134,0.5169364837698802
through,89,5,94,-0.19363171026668535,-0.42130418926833246,0.21123282518436695
snapped,33,1,34,0.426309426613253,0.41999913794518423,1.0302747917651098
first,33,1,34,0.426309426613253,0.41999913794518423,1.0302747917651098
bounds,33,1,34,0.426309426613253,0.41999913794518423,1.0302747917651098
clock,14,1,15,-0.4327780841174764,-0.4181057919593238,1.0714160609781191
big,14,1,15,-0.4327780841174764,-0.4181057919593238,1.0714160609781191
open,14,1,15,-0.4327780841174764,-0.4181057919593238,1.0714160609781191
bills,14,1,15,-0.4327780841174764,-0.4181057919593238,1.0714160609781191
erupts,32,2,34,-0.2995602529461605,-0.41099601536777414,0.5312429191907806
receiver,32,2,34,-0.2995602529461605,-0.41099601536777414,0.5312429191907806
defender,32,2,34,-0.2995602529461605,-0.41099601536777414,0.5312429191907806
display,70,4,74,-0.21040166886202893,-0.40927526618704413,0.26428186395708736
booming,32,1,33,0.3954515261938303,0.38941891897448594,1.0312225903884322
poise,33,2,35,-0.26870193842925794,-0.36898756377449987,0.5302957429306239
sideline,56,2,58,0.2621373863843237,0.3642747185169063,0.517845095603009
making,31,1,32,0.3636165937591649,0.3578945982365613,1.0322314837768383
throw,15,1,16,-0.363699110315828,-0.35215235067703166,1.0666533309280386
chains,15,1,16,-0.363699110315828,-0.35215235067703166,1.0666533309280386
ability,172,7,179,0.13224994850046468,0.34299411956131826,0.14866806005452396
moments,34,2,36,-0.23876231175428853,-0.32814973279942383,0.5294042707158281
valuable,30,1,31,0.33074054445242496,0.3253663452780388,1.0333075814065293
lines,101,4,105,0.15892891861633807,0.31174788680957627,0.25989553607016946
uprights,54,3,57,-0.18174297237702586,-0.30639449597810187,0.35184658027207466
punt,54,3,57,-0.18174297237702586,-0.30639449597810187,0.35184658027207466
deep,54,3,57,-0.18174297237702586,-0.30639449597810187,0.35184658027207466
end,77,3,80,0.17508046257362153,0.29751119589609504,0.3463129592278335
situations,29,1,30,0.29675277393377897,0.2917684918478973,1.0344578354400564
creating,29,1,30,0.29675277393377897,0.2917684918478973,1.0344578354400564
control,16,1,17,-0.29907447881013205,-0.2901467962316583,1.0624858383815612
swift,16,1,17,-0.29907447881013205,-0.2901467962316583,1.0624858383815612
calm,16,1,17,-0.29907447881013205,-0.2901467962316583,1.0624858383815612
