word,count_a,count_b,total_count,log_odds,z_score,variance
errant,20,120,140,-0.9237424361238569,-3.8246578016445256,0.05833331025987969
laser,47,52,99,0.7681266245770342,3.8165051279251028,0.040507359752389935
savvy,15,5,20,1.967567892660318,3.8101792477265453,0.2666666096511714
pin,14,3,17,2.4093970301421628,3.7871161338046218,0.4047617780406172
nick,17,8,25,1.6227435779970136,3.7848562114532487,0.18382349880747206
handle,23,16,39,1.2319347612108693,3.7842458672929653,0.10597824636902797
sky,14,4,18,2.1217059317529596,3.7423379547857474,0.3214284933777063
firing,19,11,30,1.4155316222897047,3.7362172699687175,0.14354064862297916
ryan,35,34,69,0.8981135344050157,3.7297541372881855,0.05798318583581864
favorable,14,2,16,2.8148710892720263,3.7237252904909273,0.5714283096227951
break,63,253,316,-0.522516772447478,-3.7109686799869954,0.019825579619487915
deflecting,3,64,67,-2.192111523161241,-3.710873550107812,0.3489578547799251
reaches,4,64,68,-1.90440808794437,-3.6950963509759385,0.2656247263300304
goff,18,10,28,1.4567619676612802,3.693566004319288,0.15555553205249956
collapse,26,21,47,1.0826230020936691,3.6899855972769626,0.08608057478493637
find,112,171,283,0.4463867080478767,3.6721899136046785,0.01477652257707185
earlier,11,85,96,-1.1766152661924396,-3.6720177957521205,0.1026737450493233
such,6,68,74,-1.5595609316472352,-3.6619864075042106,0.1813724161448467
distances,18,1,19,3.759427939136282,3.6591605764376194,1.0555543330890977
shoulder,14,95,109,-1.0467049010182619,-3.6562587752585305,0.08195485077232356
turn,69,269,338,-0.49288250905448105,-3.6524627859020367,0.0182102208888419
plays,137,465,602,-0.3546455310800525,-3.6482371160368485,0.009449805471505108
end,101,151,252,0.4673351394622829,3.6356105719825713,0.016523504361849455
comes,74,283,357,-0.4736785458484798,-3.627928683841678,0.01704707795051561
linebacker,71,96,167,0.5676751294603006,3.626656741597858,0.024501170421683875
defenders,156,258,414,0.36661190735288773,3.614752606524533,0.010286223912385043
incomplete,19,111,130,-0.8970138810364743,-3.612982526176585,0.06164056418122646
power,33,157,190,-0.6917762887921208,-3.6123991963540703,0.03667244536914188
changer,22,121,143,-0.8366967790234607,-3.609974906682017,0.053718988686807856
why,48,204,252,-0.5790598547808541,-3.6095989494920904,0.025735286713663427
exceptional,6,66,72,-1.5296897688108082,-3.5874417756842387,0.1818180524731798
expertly,50,60,110,0.6868934987759996,3.58718453866964,0.03666666188449148
shed,28,140,168,-0.7414295384637288,-3.581445521489215,0.04285712856254559
inside,26,22,48,1.0360938856911055,3.5766507515590926,0.08391607300035756
lowering,8,72,80,-1.3290304526243446,-3.5661639655310085,0.13888880772102835
deflections,8,72,80,-1.3290304526243446,-3.5661639655310085,0.13888880772102835
quicker,118,185,303,0.41988306970101785,3.5639692471096147,0.013879979712924616
giving,48,57,105,0.6973486723846047,3.55970004184191,0.03837718798636609
jackson,6,65,71,-1.5144131969651085,-3.5493405179341653,0.18205115447032094
needs,69,94,163,0.5601299186398814,3.533324052071062,0.025131048116263585
rolling,14,6,20,1.7162226966884013,3.5172102068239153,0.2380951959154055
hesitated,12,3,15,2.2552029746938533,3.4937459015295778,0.4166665530811173
calm,12,3,15,2.2552029746938533,3.4937459015295778,0.4166665530811173
jake,12,2,14,2.6606770544409173,3.483644689485517,0.5833331025987969
around,32,32,64,0.8690790568370534,3.476316450327638,0.06249999198219508
matt,24,20,44,1.0513361374507166,3.4724492033469967,0.0916666547112287
chance,30,29,59,0.9029644892872684,3.4674029919494367,0.06781608324924399
collapses,13,5,18,1.8244236563498077,3.466938695088855,0.276923023908786
rolls,16,9,25,1.4443051309383659,3.4663325744196216,0.17361108505015266
cornerback,16,97,113,-0.9339824463085291,-3.4613493746135395,0.07280924926731455
enhance,46,55,101,0.6904819081240436,3.455826302583339,0.03992094341336621
neutralizing,35,37,72,0.8135288332115769,3.45017889132219,0.05559844845499912
oh,18,103,121,-0.8762286985460674,-3.4298863916744486,0.0652642687336401
moments,80,116,196,0.49779327829845865,3.425271572942748,0.021120686756511933
sack,29,139,168,-0.6991389087122455,-3.424642958844696,0.041676989854043806
where,55,71,126,0.6138768027642341,3.4174840620441986,0.032266320949110715
making,126,424,550,-0.3459052067863082,-3.4091334853800737,0.010294996084193247
hawk,10,75,85,-1.14669291004354,-3.406186336154445,0.11333327784301907
kicks,14,1,15,3.508026921439612,3.389077513072439,1.0714276043839235
sealing,20,15,35,1.1566553134560689,3.386340240592726,0.11666665107649056
initial,53,68,121,0.6199915752608574,3.383650693266612,0.03357380243978662
throws,24,21,45,1.002536872857668,3.3551303237136767,0.08928570272943936
executing,11,2,13,2.573644000864606,3.3480213313490315,0.5909088755548865
explodes,77,282,359,-0.4303240535776247,-3.346712220538242,0.016533108104417264
delivers,48,60,108,0.6460280549645416,3.33607475008083,0.03749999506905
