word,count_a,count_b,total_count,log_odds,z_score,variance
wraps,10,59,69,-0.9087200466524434,-2.6572453047236064,0.1169491099656794
target,71,113,184,0.40230089832707705,2.6565042548901836,0.02293406151064615
incomplete,72,115,187,0.39874607001552764,2.65332720430393,0.022584538050948816
sets,45,64,109,0.5146784896825114,2.6455686798746125,0.037847217397341704
firm,7,2,9,2.119419689668314,2.64338107929753,0.6428569968799812
bolster,7,2,9,2.119419689668314,2.64338107929753,0.6428569968799812
make,216,632,848,-0.20809084600063166,-2.640222373526731,0.00621190689308454
goes,27,113,140,-0.5654345191462387,-2.639608156998586,0.04588658238229196
pick,4,38,42,-1.3850018948773855,-2.6347999192446045,0.27631563027575373
over,53,79,132,0.46777756195630626,2.634534735730677,0.031526148289077426
maintain,198,374,572,0.23137257809859424,2.6325843737506203,0.007724300721499676
finish,35,137,172,-0.49855891505336647,-2.6323681239486025,0.03587068967274679
losing,25,29,54,0.7183717628086939,2.632215261375087,0.07448274958680831
hopes,7,1,8,2.812575171748616,2.630923730409888,1.1428566532063922
rushed,7,1,8,2.812575171748616,2.630923730409888,1.1428566532063922
strikes,7,1,8,2.812575171748616,2.630923730409888,1.1428566532063922
snapper,7,1,8,2.812575171748616,2.630923730409888,1.1428566532063922
spirals,7,1,8,2.812575171748616,2.630923730409888,1.1428566532063922
again,7,1,8,2.812575171748616,2.630923730409888,1.1428566532063922
unfortunate,7,1,8,2.812575171748616,2.630923730409888,1.1428566532063922
clearly,12,9,21,1.1543806581509681,2.6178894262301102,0.19444442014608426
darting,16,78,94,-0.7179282094307489,-2.6159199523971397,0.07532048986904259
sacks,2,32,34,-1.9062878255387687,-2.6154065795594392,0.5312494881598374
interceptions,2,32,34,-1.9062878255387687,-2.6154065795594392,0.5312494881598374
shadowing,2,32,34,-1.9062878255387687,-2.6154065795594392,0.5312494881598374
deflection,5,41,46,-1.2378496301446775,-2.6131600755516318,0.2243901318937748
stumbles,42,157,199,-0.4525308891453852,-2.604930941098711,0.030178943310155935
movement,26,31,57,0.6909043369730714,2.598053191408042,0.0707195943622542
closing,38,145,183,-0.4730810383756774,-2.595887391687698,0.03321233307411545
unleash,14,12,26,1.0208642623602575,2.5949918240382726,0.154761885974951
anticipating,4,37,41,-1.3583251403203214,-2.580731305545493,0.27702687152621785
drops,382,1058,1440,-0.15346603301559814,-2.5710207226236106,0.003562979962163868
sends,21,23,44,0.7757900122715196,2.5703451048539416,0.09109729751491961
exemplifies,8,4,12,1.5598072332535686,2.5471547366958007,0.3749999437666542
need,77,127,204,0.3666295571904348,2.538397568083417,0.02086102591256974
promise,42,60,102,0.5101973862859497,2.535936891577688,0.040476185308333086
sidestep,6,43,49,-1.1031529631680597,-2.531323459256368,0.1899223973881165
towards,51,181,232,-0.4006483206910474,-2.527224130623661,0.025132699240735596
harness,21,92,113,-0.6110922731959105,-2.526801882392855,0.05848859666604102
patience,4,36,40,-1.3309176587394216,-2.525239397880704,0.27777762597095085
swing,13,11,24,1.0337559149500901,2.523367073486293,0.16783214741667682
agile,13,11,24,1.0337559149500901,2.523367073486293,0.16783214741667682
contest,2,30,32,-1.841732320295316,-2.5218969813394794,0.5333328513431299
awkwardly,15,14,29,0.9357096944208578,2.517977259345709,0.1380952214892711
capitalize,36,137,173,-0.4703677645707529,-2.5114589630655244,0.035077039291007674
toward,61,209,270,-0.365473383508669,-2.511377394802789,0.021178126895026367
sack,34,131,165,-0.4827319553504008,-2.508067592221373,0.037045343353946034
potentially,7,46,53,-1.0164489014918896,-2.5053917296150376,0.16459620691080915
wrapping,7,46,53,-1.0164489014918896,-2.5053917296150376,0.16459620691080915
stops,5,39,44,-1.187822188292639,-2.5005900816489577,0.22564091833714325
