word,count_a,count_b,total_count,log_odds,z_score,variance
able,3,6,9,-0.9748256564266207,-1.3786129773304892,0.49999904754843927
defenses,3,6,9,-0.9748256564266207,-1.3786129773304892,0.49999904754843927
leave,3,6,9,-0.9748256564266207,-1.3786129773304892,0.49999904754843927
dominant,19,22,41,-0.42898101637858144,-1.3697289056563027,0.09808597331699771
secure,17,7,24,0.6073193818762226,1.352338683420034,0.20168023578648436
together,4,7,11,-0.8413380411207116,-1.3423123414572367,0.39285644795613206
marker,4,7,11,-0.8413380411207116,-1.3423123414572367,0.39285644795613206
taking,4,7,11,-0.8413380411207116,-1.3423123414572367,0.39285644795613206
authoritative,5,8,13,-0.7517695834935729,-1.3186922015805755,0.3249994490066151
barreling,5,8,13,-0.7517695834935729,-1.3186922015805755,0.3249994490066151
hard,5,8,13,-0.7517695834935729,-1.3186922015805755,0.3249994490066151
lines,38,20,58,0.36238113216037426,1.3117732738242331,0.07631564838420092
put,10,13,23,-0.5443484903673594,-1.2941515098557963,0.1769227979729946
forward,8,11,19,-0.6003506539251813,-1.292021889191973,0.21590874505489288
drop,8,11,19,-0.6003506539251813,-1.292021889191973,0.21590874505489288
weapon,13,5,18,0.6753461133124761,1.2833565290051718,0.27692244715563685
situation,13,5,18,0.6753461133124761,1.2833565290051718,0.27692244715563685
hang,11,4,15,0.731344826587315,1.2525740715430465,0.3409082821128896
catches,18,8,26,0.530903251266003,1.2494256078217054,0.18055518486383107
over,23,11,34,0.45771034574818703,1.2485672988611096,0.13438708870092597
ones,9,3,12,0.8182654072263773,1.2273996695576364,0.44444331561385375
simply,9,3,12,0.8182654072263773,1.2273996695576364,0.44444331561385375
mitts,9,3,12,0.8182654072263773,1.2273996695576364,0.44444331561385375
leans,51,29,80,0.28520503209756853,1.226299814060104,0.05409050584052939
time,20,22,42,-0.3775537257353392,-1.2220269556619883,0.0954543993279337
still,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
behind,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
raise,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
basket,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
showing,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
bread,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
happen,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
punch,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
slightly,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
starting,5,1,6,1.3289083608058156,1.2131242134337397,1.199995245373095
