word,count_a,count_b,total_count,log_odds,z_score,variance
balance,2,8,10,0.7863953617200501,0.9947220188249071,0.6249977065800044
forced,2,8,10,0.7863953617200501,0.9947220188249071,0.6249977065800044
giants,2,8,10,0.7863953617200501,0.9947220188249071,0.6249977065800044
moves,2,8,10,0.7863953617200501,0.9947220188249071,0.6249977065800044
vital,2,8,10,0.7863953617200501,0.9947220188249071,0.6249977065800044
cuts,1,24,25,-1.0077328704780601,-0.9873827796526907,1.041645044439832
make,4,58,62,-0.5045820342495126,-0.9760738156877797,0.2672380177332725
making,3,46,49,-0.5601481732837037,-0.9400421220722783,0.35506774305965055
pushed,11,72,83,0.29537859546744993,0.9124389614335345,0.10479737372240482
navigate,1,22,23,-0.920530435350984,-0.9003050945252729,1.0454346464182096
miss,1,22,23,-0.920530435350984,-0.9003050945252729,1.0454346464182096
space,3,15,18,0.563424364991369,0.8908541411408327,0.3999982041188428
vision,8,97,105,-0.3260914293530197,-0.8864982533048291,0.1353078522013824
bengals,2,9,11,0.668516522201041,0.8551709519216334,0.611108619495443
keeping,2,9,11,0.668516522201041,0.8551709519216334,0.611108619495443
skill,1,20,21,-0.8250292352269764,-0.805153059888055,1.049981823416339
speed,19,201,220,-0.19044792925691567,-0.7934905242387617,0.05760617245205821
quick,3,42,45,-0.4687911931508211,-0.7844424694045283,0.3571385181293658
potential,4,23,27,0.42373861240557265,0.7821880602199286,0.2934767598077356
sidesteps,2,31,33,-0.5703565291451023,-0.7817865786962489,0.5322509118467554
zone,2,31,33,-0.5703565291451023,-0.7817865786962489,0.5322509118467554
defense,6,73,79,-0.3288923397079051,-0.7744253566936261,0.18036338932305468
cut,1,19,20,-0.7736404449213179,-0.7540576334688233,1.0526142632365636
tackler,5,62,67,-0.3476715449113543,-0.7478507489524332,0.21612670330042505
snap,6,38,44,0.3273602391005399,0.7451920817151753,0.19298137456085923
bursting,8,92,100,-0.27268425600206214,-0.739777542603842,0.13586820595485422
head,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
pass,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
rodgers,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
flat,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
displayed,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
comes,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
steam,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
bounces,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
footwork,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
moments,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
skills,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
displaying,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
rhythm,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
james,1,4,5,0.7859353623046967,0.70296324816685,1.2499954131600088
stiff,1,18,19,-0.7194777372709389,-0.7002936645567781,1.0555391004267034
accelerate,1,18,19,-0.7194777372709389,-0.7002936645567781,1.0555391004267034
end,2,29,31,-0.5034731035211619,-0.6886715721726723,0.534476035466545
touchdown,2,29,31,-0.5034731035211619,-0.6886715721726723,0.534476035466545
past,5,60,65,-0.3146885727987607,-0.6760630296181407,0.21666440623983557
tackle,13,94,107,0.19537663073955436,0.6602641414693264,0.08756081768858325
powerful,5,32,37,0.3166202221680887,0.6584139257129941,0.2312486909658777
weaves,1,17,18,-0.6622238466316537,-0.6435706383235604,1.0588079345197428
power,2,28,30,-0.4682857723083167,-0.6398040536766189,0.5357077771940487
breaks,6,40,46,0.2758741533448026,0.6301428261033482,0.19166553860649477
formation,3,18,21,0.38081469917947075,0.6106636823346037,0.38888681831905586
maintain,2,11,13,0.46765417812856125,0.6083668598756083,0.5909061920836138
first,2,11,13,0.46765417812856125,0.6083668598756083,0.5909061920836138
gaps,2,11,13,0.46765417812856125,0.6083668598756083,0.5909061920836138
exploit,2,27,29,-0.4318221261945059,-0.5892577692858685,0.5370307430552379
showing,2,27,29,-0.4318221261945059,-0.5892577692858685,0.5370307430552379
another,2,27,29,-0.4318221261945059,-0.5892577692858685,0.5370307430552379
sprinting,2,27,29,-0.4318221261945059,-0.5892577692858685,0.5370307430552379
crowd,1,16,17,-0.6015037576505504,-0.5835484057201336,1.0624852649312142
change,1,16,17,-0.6015037576505504,-0.5835484057201336,1.0624852649312142
takes,21,208,229,-0.12356827877391874,-0.539675182285008,0.05242628701483642
evade,2,26,28,-0.3939858057437444,-0.5369151809124765,0.5384554589109714
such,5,34,39,0.25580297944531694,0.5340710759643915,0.22941038866850977
sets,3,19,22,0.3266514209864084,0.525789436091099,0.38596274912171846
dynamic,3,36,39,-0.3140629924165861,-0.5226351368268445,0.3611073437330593
incredible,1,15,16,-0.5368697790517301,-0.5198253094254127,1.0666527909198043
jaguars,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
every,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
juke,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
pushing,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
catches,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
shake,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
chiefs,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
establish,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
steelers,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
stride,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
highlighting,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
shows,1,5,6,0.562696495066219,0.5136704254098627,1.1999946123565284
after,8,58,66,0.19195151003125233,0.5089556508025006,0.1422404719867948
forward,2,12,14,0.3805469585679804,0.4982542530414824,0.5833302274785838
playmaker,2,12,14,0.3805469585679804,0.4982542530414824,0.5833302274785838
racing,2,12,14,0.3805469585679804,0.4982542530414824,0.5833302274785838
diving,2,12,14,0.3805469585679804,0.4982542530414824,0.5833302274785838
sharply,2,12,14,0.3805469585679804,0.4982542530414824,0.5833302274785838
solid,15,115,130,0.13650813500151138,0.49725924780722375,0.07536181149874545
run,6,65,71,-0.2120467409461888,-0.4969775600112805,0.18204956472544012
like,4,27,31,0.26301119725378896,0.49091529402473283,0.2870353274782399
finding,3,35,38,-0.2857958949223285,-0.47507375737776963,0.361901089657805
off,10,75,85,0.1581052455568095,0.46964410888935054,0.11333258639423971
gain,19,186,205,-0.11142031031758304,-0.4626180357442124,0.058007427620438055
scheme,1,14,15,-0.46778145989585695,-0.45192256994794205,1.0714155543880974
electrifying,1,14,15,-0.46778145989585695,-0.45192256994794205,1.0714155543880974
set,1,14,15,-0.46778145989585695,-0.45192256994794205,1.0714155543880974
league,1,14,15,-0.46778145989585695,-0.45192256994794205,1.0714155543880974
races,5,54,59,-0.20874883485287832,-0.4465622204291051,0.21851646342515546
tone,3,20,23,0.2752620596338131,0.44458964201536044,0.38333107721298953
demonstrating,3,34,37,-0.25671214695602007,-0.42623370002163685,0.3627415208727298
ground,3,34,37,-0.25671214695602007,-0.42623370002163685,0.3627415208727298
ability,21,202,223,-0.0937094532232643,-0.4087126948485325,0.05256910135492514
break,5,53,58,-0.18996019769645756,-0.4060444307242912,0.21886590361251695
offense,11,85,96,0.12813463502678157,0.3998878400589883,0.10267310030583193
significant,2,13,15,0.3004083970384128,0.39550716893485954,0.5769197625274416
full,2,13,15,0.3004083970384128,0.39550716893485954,0.5769197625274416
being,17,135,152,0.10109269389078168,0.39281750520135117,0.0662304755105201
keeps,1,13,14,-0.39357804998235046,-0.3792634398436795,1.0769109178219427
display,18,144,162,0.09369176261117307,0.3747683649736867,0.062499561553611555
before,19,153,172,0.08711349639875099,0.3581337666933491,0.05916710894422477
sharp,1,6,7,0.38027959869732086,0.35207143327958124,1.1666604549571675
season,1,6,7,0.38027959869732086,0.35207143327958124,1.1666604549571675
finish,1,6,7,0.38027959869732086,0.35207143327958124,1.1666604549571675
modest,1,6,7,0.38027959869732086,0.35207143327958124,1.1666604549571675
found,1,6,7,0.38027959869732086,0.35207143327958124,1.1666604549571675
