word,count_a,count_b,total_count,log_odds,z_score,variance
find,25,12,37,0.5848858913541672,1.6654484380569894,0.12333317383381234
excellent,28,14,42,0.544127802130169,1.662338942337727,0.10714272200498419
uses,17,7,24,0.7380131983417204,1.6433584401773034,0.2016803832623011
late,20,9,29,0.6492815829896008,1.6175981089903015,0.1611108939050891
backbone,1,5,6,-1.7600093702246697,-1.6066634966742803,1.19999685183306
potential,1,5,6,-1.7600093702246697,-1.6066634966742803,1.19999685183306
felt,1,5,6,-1.7600093702246697,-1.6066634966742803,1.19999685183306
absolute,1,5,6,-1.7600093702246697,-1.6066634966742803,1.19999685183306
mammoth,1,5,6,-1.7600093702246697,-1.6066634966742803,1.19999685183306
steady,29,15,44,0.5102111670503593,1.6042369626220283,0.10114930023115615
dominated,8,14,22,-0.7105143966021572,-1.6031376265411277,0.19642834137240267
anchoring,4,9,13,-0.961658141232606,-1.6002969666415443,0.36111062022145973
cog,4,9,13,-0.961658141232606,-1.6002969666415443,0.36111062022145973
huge,76,84,160,-0.25225041136924453,-1.5933770266484857,0.02506263122587485
through,173,176,349,-0.17032561381267985,-1.590914550233943,0.011462153435251959
open,61,38,99,0.3247540546941954,1.5714260371883286,0.04270918408432686
seals,37,45,82,-0.347307824498448,-1.5650023127862385,0.0492491986002111
such,17,24,41,-0.495986525195665,-1.5646177877590592,0.10049008859201107
steps,8,2,10,1.2367033084351995,1.564321374906757,0.6249986598841657
extend,8,2,10,1.2367033084351995,1.564321374906757,0.6249986598841657
maintains,21,10,31,0.5926961694650936,1.5426279759160304,0.14761885575473838
execution,21,10,31,0.5926961694650936,1.5426279759160304,0.14761885575473838
side,5,10,15,-0.843890537963409,-1.540727250675552,0.2999996216139557
defenders,5,10,15,-0.843890537963409,-1.540727250675552,0.2999996216139557
got,13,5,18,0.8060636307610096,1.531757724680145,0.27692265993730747
holes,2,6,8,-1.2492000797679355,-1.529952677510372,0.6666655455234163
opposing,2,6,8,-1.2492000797679355,-1.529952677510372,0.6666655455234163
physical,20,27,47,-0.45129671592752274,-1.5297143937644637,0.08703694522951808
base,6,1,7,1.642088594458719,1.5202809912834911,1.1666630369710869
passing,6,1,7,1.642088594458719,1.5202809912834911,1.1666630369710869
hole,169,171,340,-0.1647237717915866,-1.5186526285060538,0.011765101107516615
opponent,11,17,28,-0.5862627383574575,-1.515075655747408,0.14973245469329186
stance,11,4,15,0.8620741875785685,1.4764736182794445,0.3409085553835961
really,53,33,86,0.32504319528595627,1.4658414624515834,0.049170899542859275
reason,35,42,77,-0.33374441008635536,-1.4582350340844723,0.05238089864611238
